date_time,return
s52d1593,-0.0014241065447795458
s53d1593,-0.0015059179603148514
s0d1594,-0.003809981662459303
s1d1594,-0.002017230577819185
s2d1594,-0.0011977523375593891
s3d1594,-0.0034833916394320314
s4d1594,-0.0030204329027669584
s5d1594,-0.0017867037895991792
s6d1594,-0.002608956228702228
s7d1594,-0.003329804703294249
s8d1594,-0.0017255070768995087
s9d1594,-0.0028984241048631244
s10d1594,-0.0017803962818169518
s11d1594,-0.0029085801210707333
s12d1594,-0.0006994867285230774
s13d1594,-0.0011133362282340921
s14d1594,-0.001675994651922458
s15d1594,-0.0005479296252698749
s16d1594,-0.00023376758358689643
s17d1594,-0.0005351079843375953
s18d1594,0.0002646957946453479
s19d1594,-0.000614662590664331
s20d1594,-0.0016699584888654985
s21d1594,-0.00036747498212919396
s22d1594,-0.0008237859063038627
s23d1594,-0.0006249745612471377
s24d1594,-0.0008487554242616858
s25d1594,-0.001323486721499666
s26d1594,-0.0009775540266582388
s27d1594,-0.0005824328116350343
s28d1594,-0.00041179657758276403
s29d1594,-0.0006335290531847221
s30d1594,-0.00035201213641576417
s31d1594,-0.00023625627140588584
s32d1594,-0.0009517545313468467
s33d1594,-0.0013829183802385563
s34d1594,-0.0009410726336929087
s35d1594,-0.0006493453988248741
s36d1594,-0.0009011765807236641
s37d1594,-0.0007068386769453509
s38d1594,-0.0008376165306345686
s39d1594,-0.001547182557818284
s40d1594,-0.0008021680814831716
s41d1594,-0.001492421073261582
s42d1594,-0.000985744420240031
s43d1594,-0.0007541164906151236
s44d1594,-0.0007232221091094987
s45d1594,-0.000685519821694981
s46d1594,-0.00031667803522404713
s47d1594,0.0001902768355166286
s48d1594,-0.0009683801996865434
s49d1594,-0.0007470762111041105
s50d1594,-0.0006672748210800384
s51d1594,-0.0005047738347105906
s52d1594,-0.0011419509184211279
s53d1594,-0.0006497535739743202
s0d1595,0.0022901284195478264
s1d1595,-0.003515462526600805
s2d1595,-0.0026778542287430847
s3d1595,-0.0008407210051560479
s4d1595,-0.0014188178779860603
s5d1595,-0.0010472503180544292
s6d1595,-0.002196893680386478
s7d1595,-0.0010572572408581189
s8d1595,-0.0029776882894745
s9d1595,-0.002106193109784075
s10d1595,-0.0019062982435249327
s11d1595,-0.0008036365722784442
s12d1595,-0.0007182122213067414
s13d1595,-0.0008875603484011022
s14d1595,-0.0009009124015677506
s15d1595,0.002910305531690245
s16d1595,-0.002279286348009165
s17d1595,-0.000845524881222354
s18d1595,-0.0016318342435823726
s19d1595,-0.0009747112574718447
s20d1595,-0.0010252844902859022
s21d1595,-0.0007032765373608863
s22d1595,-0.0010100685567713797
s23d1595,-0.0011397317619671618
s24d1595,-0.000679516112055324
s25d1595,-0.002383287849108826
s26d1595,-0.0025896736893373865
s27d1595,-0.0008935797420202038
s28d1595,-0.0014438402073353616
s29d1595,-0.0015300134538975612
s30d1595,-0.0005792478474900922
s31d1595,-0.0018694470159270563
s32d1595,-0.0019306095934596085
s33d1595,-0.0014492145071786995
s34d1595,-0.0016706133958116409
s35d1595,-0.0013497419026483977
s36d1595,-0.0029687535302759744
s37d1595,-0.002619183849290059
s38d1595,-0.001595506736605929
s39d1595,-0.001192331817273972
s40d1595,-0.001181400376724841
s41d1595,-0.0034965546330242995
s42d1595,-0.005873254763861692
s43d1595,-0.0021304097748857716
s44d1595,-0.003118359187524013
s45d1595,-0.005054606122289585
s46d1595,-0.004998022436886502
s47d1595,-0.004038857143339792
s48d1595,-0.003301922301051292
s49d1595,-0.0032222161033223255
s50d1595,-0.003495741115217001
s51d1595,-0.006273486761494475
s52d1595,-0.009249195061657263
s53d1595,-0.006364277679337739
s0d1596,-0.002902409850739868
s1d1596,-0.0035487022287819378
s2d1596,-0.0047122762167703895
s3d1596,-0.0038748852960105093
s4d1596,-0.00424545057939254
s5d1596,-0.004144512778689038
s6d1596,-0.004709414124288138
s7d1596,-0.005541748689578515
s8d1596,-0.003778481360361869
s9d1596,-0.00386163275553072
s10d1596,-0.006958554382606126
s11d1596,-0.008347595107101691
s12d1596,-0.006468152541737852
s13d1596,-0.0076461260409665215
s14d1596,-0.0054993405927692435
s15d1596,-0.005875111383524414
s16d1596,-0.0046395089225398116
s17d1596,-0.005520118356335518
s18d1596,-0.006371292133803649
s19d1596,-0.010199007004521218
s20d1596,-0.010895840646553332
s21d1596,-0.007452135226199717
s22d1596,-0.006951762012987306
s23d1596,-0.006690381871985306
s24d1596,-0.00783233752756364
s25d1596,-0.004380959722697121
s26d1596,-0.004040180514432595
s27d1596,-0.005477069191753968
s28d1596,-0.009533186667791798
s29d1596,-0.010000479887240713
s30d1596,-0.005685486678770921
s31d1596,-0.006227475588540926
s32d1596,-0.007855002794126986
s33d1596,-0.008870484535682443
s34d1596,-0.005474152335054883
s35d1596,-0.00594200716931028
s36d1596,-0.004616106910144565
s37d1596,-0.006403024593114941
s38d1596,-0.005314174236552843
s39d1596,-0.007048624293592185
s40d1596,-0.006176462285962069
s41d1596,-0.005841897992428664
s42d1596,-0.004415563306502341
s43d1596,-0.004077718713957814
s44d1596,-0.002696263985150952
s45d1596,-0.001998849755279343
s46d1596,-0.0035355733278356408
s47d1596,-0.006537307633553648
s48d1596,-0.00588506863784195
s49d1596,-0.0032001442558165973
s50d1596,-0.0034439296874820644
s51d1596,-0.003978091231523586
s52d1596,-0.004343708301710686
s53d1596,-0.003850136667905993
s0d1597,-0.005565670422454722
s1d1597,-0.004357349267426098
s2d1597,-0.0038610853131742905
s3d1597,-0.004393227778511107
s4d1597,-0.005406824331598241
s5d1597,-0.003877449437252339
s6d1597,-0.00397841838001781
s7d1597,-0.003440495812085339
s8d1597,-0.00296660683619947
s9d1597,-0.0024220633928766057
s10d1597,-0.003962053152997428
s11d1597,-0.0030156481049520107
s12d1597,-0.0024279846656363162
s13d1597,-0.0023541303819674866
s14d1597,-0.007638668577811642
s15d1597,-0.005340779344378506
s16d1597,-0.003698149938688491
s17d1597,-0.003856241432234316
s18d1597,-0.0031453016187295516
s19d1597,-0.0029127399699193837
s20d1597,-0.004098343847415414
s21d1597,-0.001965044594320657
s22d1597,-0.0019416069773991376
s23d1597,-0.0027225044588921245
s24d1597,-0.0016439182757976697
s25d1597,-0.0014215706156238813
s26d1597,-0.0020335661967285723
s27d1597,-0.003907191696094369
s28d1597,-0.0033940485758283886
s29d1597,-0.003956845538250223
s30d1597,-0.0036141544785382963
s31d1597,-0.0023351370584031627
s32d1597,-0.0030921881351400607
s33d1597,-0.0024842103027111814
s34d1597,-0.002168831014014089
s35d1597,-0.003933863242567337
s36d1597,-0.0039933378643845574
s37d1597,-0.002548213214596885
s38d1597,-0.002974466800519361
s39d1597,-0.0021579491949834323
s40d1597,-0.0031925520801146705
s41d1597,-0.0030527497553300732
s42d1597,-0.004993841249784352
s43d1597,-0.003424106062879141
s44d1597,-0.0026851841462131095
s45d1597,-0.0021942677330280946
s46d1597,-0.0020968077541598223
s47d1597,-0.0028506676187676737
s48d1597,-0.002477406181469425
s49d1597,-0.003200015931506481
s50d1597,-0.0031375229020499966
s51d1597,-0.00246516291220817
s52d1597,-0.004472973617456017
s53d1597,-0.004658188335648238
s0d1598,-0.004252428233251104
s1d1598,-0.003933096123883277
s2d1598,-0.004487593106787297
s3d1598,-0.0047424227321753425
s4d1598,-0.004668019874791751
s5d1598,-0.005075860699392099
s6d1598,-0.0034914702517932737
s7d1598,-0.0027475637989256996
s8d1598,-0.002412075985636355
s9d1598,-0.0030092581315391198
s10d1598,-0.002466144297915928
s11d1598,-0.001589365336958629
s12d1598,-0.0016635397089604887
s13d1598,-0.002997675567316717
s14d1598,-0.0013246163007419216
s15d1598,-0.0018912800480889256
s16d1598,-0.003937506165551861
s17d1598,-0.0033985597730960522
s18d1598,-0.003988699721497932
s19d1598,-0.005450054617881123
s20d1598,-0.004868989765219483
s21d1598,-0.002891447879774786
s22d1598,-0.0037418975545589084
s23d1598,-0.0022755743686485525
s24d1598,-0.0013891054276590638
s25d1598,-0.0025836673288401196
s26d1598,-0.004666623531494476
s27d1598,-0.0030390098477989912
s28d1598,-0.0031749987745533044
s29d1598,-0.0036216071175711444
s30d1598,-0.0043094153009592675
s31d1598,-0.002463340510104355
s32d1598,-0.002582163992279905
s33d1598,-0.0018380713406455154
s34d1598,-0.002004030201808593
s35d1598,-0.0023378422390259446
s36d1598,-0.0020628983308923826
s37d1598,-0.0025438094721646817
s38d1598,-0.0015015919808503697
s39d1598,-0.0019054448889149504
s40d1598,-0.0030144914168053353
s41d1598,-0.001909795452624396
s42d1598,-0.001604234533107784
s43d1598,-0.0018947385613714103
s44d1598,-0.003084096299056779
s45d1598,-0.001242031967801066
s46d1598,-0.0019654611604478494
s47d1598,-0.0012485871594706817
s48d1598,-0.0008663652038255797
s49d1598,-0.0012590400275585291
s50d1598,-0.0013747660621987764
s51d1598,-0.0027604695987747917
s52d1598,-0.002503488129243104
s53d1598,-0.0018271797193193705
s0d1599,-0.0019457375825258473
s1d1599,-0.0009779021342429988
s2d1599,-0.00372972219948967
s3d1599,-0.0011704991716853007
s4d1599,-0.002680390753751657
s5d1599,-0.0023350761368394124
s6d1599,-0.00361063270716657
s7d1599,-0.004123650829303131
s8d1599,-0.0025239769000344175
s9d1599,-0.0033266310298226956
s10d1599,-0.0030680765230725205
s11d1599,-0.001459898037767585
s12d1599,-0.0024131213935878193
s13d1599,-0.002294137007514757
s14d1599,-0.0026050713316706263
s15d1599,-0.0022647963063182003
s16d1599,-0.001399569815289934
s17d1599,-0.0021546222189156496
s18d1599,-0.0029051275509403476
s19d1599,-0.002121106797464135
s20d1599,-0.0036733672306084103
s21d1599,-0.0054943981235294065
s22d1599,-0.003463645703331313
s23d1599,-0.0025945220212630037
s24d1599,-0.002466033367956336
s25d1599,-0.0033195469148502316
s26d1599,-0.0071916846839646924
s27d1599,-0.006572841897863816
s28d1599,-0.007612158110448493
s29d1599,-0.00779389122485699
s30d1599,-0.005884407132757428
s31d1599,-0.003560232316134615
s32d1599,-0.0037146233746456793
s33d1599,-0.002518869172925298
s34d1599,-0.0027431287606949845
s35d1599,-0.0023712386605497567
s36d1599,-0.003421647507503912
s37d1599,-0.003303699099787747
s38d1599,-0.003035487843306599
s39d1599,-0.004086956947524839
s40d1599,-0.0031403393799005917
s41d1599,-0.0030389347907681247
s42d1599,-0.003489172585223849
s43d1599,-0.0035156526295799543
s44d1599,-0.003685229809864292
s45d1599,-0.0041459309192810895
s46d1599,-0.005853696465137876
s47d1599,-0.0035567795625048816
s48d1599,-0.005185490857273192
s49d1599,-0.006524495689283557
s50d1599,-0.004403184985279087
s51d1599,-0.0064475306469489145
s52d1599,-0.004048720113547104
s53d1599,-0.0028084204693968754
s0d1600,-0.002721322427044679
s1d1600,-0.0025805820671776303
s2d1600,-0.00780013746063799
s3d1600,-0.0030347780251764695
s4d1600,-0.004167404722394088
s5d1600,-0.003019802963820914
s6d1600,-0.003889177232044987
s7d1600,-0.0030203478852126727
s8d1600,-0.004625474678811371
s9d1600,-0.003780239949412491
s10d1600,-0.002819603352770885
s11d1600,-0.0033034011016797923
s12d1600,-0.003214372297959711
s13d1600,-0.0028470457019369975
s14d1600,-0.0017086133204172807
s15d1600,-0.0020953063531964147
s16d1600,-0.0029049256150059785
s17d1600,-0.002470256912794664
s18d1600,-0.0017006052826576456
s19d1600,-0.0021832759631314237
s20d1600,-0.0014804968251534941
s21d1600,-0.0011676634168760634
s22d1600,-0.0006740594158833706
s23d1600,-0.001486993897574109
s24d1600,-0.0006098738511329978
s25d1600,-0.0008898170753616247
s26d1600,-0.002414538830886659
s27d1600,-0.0023041084178938827
s28d1600,-0.002001723974171362
s29d1600,-0.0018062256031728743
s30d1600,-0.004389912001313599
s31d1600,-0.005147683727361725
s32d1600,-0.009103476197442402
s33d1600,-0.007017727191406118
s34d1600,-0.01006334398376761
s35d1600,-0.008207745623584657
s36d1600,-0.005222445957304473
s37d1600,-0.004890868857920092
s38d1600,-0.004178043133097164
s39d1600,-0.005754901536326582
s40d1600,-0.0034942692310597264
s41d1600,-0.0037165158213907784
s42d1600,-0.0029760637689290837
s43d1600,-0.0029607096275751834
s44d1600,-0.001850603253134439
s45d1600,-0.002150891870743056
s46d1600,-0.005244831670378002
s47d1600,-0.001660576451754334
s48d1600,-0.0024465227561176256
s49d1600,-0.001431690799065626
s50d1600,-0.0012043814934320678
s51d1600,-0.0010507068040999375
s52d1600,-0.0005336264207150498
s53d1600,-0.001159126506607427
s0d1601,-0.0011374246727052762
s1d1601,-0.0009126183499752116
s2d1601,-0.0012400548763444588
s3d1601,-0.0011563403260460075
s4d1601,-0.001197681006963821
s5d1601,-0.001344839422117051
s6d1601,-0.0022193934065540674
s7d1601,-0.0013241801159986897
s8d1601,-0.002439997058826803
s9d1601,-0.0023246937840481537
s10d1601,-0.0030562072601205015
s11d1601,-0.006081999440773613
s12d1601,-0.0060531830048374795
s13d1601,-0.003966195471609981
s14d1601,-0.001464156255138716
s15d1601,-0.0037099858569454164
s16d1601,-0.0012614986392133357
s17d1601,-0.0012639099419655777
s18d1601,-0.0009178192678970494
s19d1601,-0.003013356799803207
s20d1601,-0.004546682251588715
s21d1601,-0.001719643013723333
s22d1601,-0.001934315664441277
s23d1601,-0.002425698194345743
s24d1601,-0.0037403323006809505
s25d1601,-0.0032516506450707373
s26d1601,-0.004621072451930697
s27d1601,-0.002876781509998416
s28d1601,-0.002534924951728474
s29d1601,-0.0032153087846595414
s30d1601,-0.002382632751534554
s31d1601,-0.0026397136938638693
s32d1601,-0.0015810010660949024
s33d1601,-0.001932680143649836
s34d1601,-0.002446788249658237
s35d1601,-0.0042371885103659615
s36d1601,-0.0029594994604298583
s37d1601,-0.0035129303177506696
s38d1601,-0.008371344174381378
s39d1601,-0.00456621054541339
s40d1601,-0.004064934077036664
s41d1601,-0.004202096986962946
s42d1601,-0.003237140466358591
s43d1601,-0.0032676848501469805
s44d1601,-0.003779502812484876
s45d1601,-0.0038511187995976352
s46d1601,-0.001981855973993092
s47d1601,-0.0007028048957907719
s48d1601,-0.00223976985600204
s49d1601,-0.0027287132485439196
s50d1601,-0.002088821215442336
s51d1601,-0.0033454853203624055
s52d1601,-0.001730485431273827
s53d1601,-0.0038561496298590847
s0d1602,-0.004385283301332537
s1d1602,-0.003084107977061717
s2d1602,-0.003524162005228008
s3d1602,-0.004918790890055574
s4d1602,-0.004766015572376425
s5d1602,-0.007472925688441193
s6d1602,-0.0054147198530626085
s7d1602,-0.00763810153626087
s8d1602,-0.005756343364606188
s9d1602,-0.005878968876366542
s10d1602,-0.006662868012355119
s11d1602,-0.003335194179737942
s12d1602,-0.004099768701488662
s13d1602,-0.005877028046656992
s14d1602,-0.005247151743740309
s15d1602,-0.003924476333424222
s16d1602,-0.0031137989158795485
s17d1602,-0.003610832188873066
s18d1602,-0.0022121622442049698
s19d1602,-0.001938592754190286
s20d1602,-0.0018071433838838758
s21d1602,-0.0030732724408068244
s22d1602,-0.0045324501558305155
s23d1602,-0.00772181619297555
s24d1602,-0.004897172771578496
s25d1602,-0.0019400413289790731
s26d1602,-0.002438324547232474
s27d1602,-0.0014883986290979683
s28d1602,-0.0015230890838462347
s29d1602,-0.0021742169809934467
s30d1602,-0.0012387160679988851
s31d1602,-0.0009270960270173528
s32d1602,-0.004715885295886203
s33d1602,-0.001530489115406214
s34d1602,-0.0020732656588206147
s35d1602,-0.0017065389620223503
s36d1602,-0.0011384270840288768
s37d1602,-0.002240288683348415
s38d1602,-0.0016511554043624962
s39d1602,-0.0019858841941533846
s40d1602,-0.0024646488957124806
s41d1602,-0.0024617882747490173
s42d1602,-0.0022819589289835617
s43d1602,-0.000990521414831416
s44d1602,-0.00398276040343796
s45d1602,-0.007377808684310401
s46d1602,-0.003343689883094968
s47d1602,-0.004449581628770986
s48d1602,-0.0039086412656036485
s49d1602,-0.002120434263865236
s50d1602,-0.004673001704209359
s51d1602,-0.00543941362634039
s52d1602,-0.003199299659200754
s53d1602,-0.002331540072022787
s0d1603,-0.00520803988017005
s1d1603,-0.006449402583604389
s2d1603,-0.005458530994320117
s3d1603,-0.00406633793129968
s4d1603,-0.003386739405095084
s5d1603,-0.003376168032502694
s6d1603,-0.0035899205263774745
s7d1603,-0.004289446868194929
s8d1603,-0.003089318400395686
s9d1603,-0.0036623165050674554
s10d1603,-0.0019382396009599645
s11d1603,-0.0032485078917291847
s12d1603,-0.002744075260722929
s13d1603,-0.0026726575236325784
s14d1603,-0.002768462732118074
s15d1603,-0.004386624442528527
s16d1603,-0.0035538568770053236
s17d1603,-0.0023598733038393323
s18d1603,-0.002769255221154448
s19d1603,-0.003586171404967426
s20d1603,-0.0022972348610452668
s21d1603,-0.005861782467340837
s22d1603,-0.003351829977475151
s23d1603,-0.0050883622541600705
s24d1603,-0.0034497828791028194
s25d1603,-0.005103015612066357
s26d1603,-0.005864870148444451
s27d1603,-0.0044667717961537415
s28d1603,-0.0049934951194230155
s29d1603,-0.004194738741074841
s30d1603,-0.002541633153272051
s31d1603,-0.0071411342448873105
s32d1603,-0.007705470392884462
s33d1603,-0.00920143912135217
s34d1603,-0.008215973013353625
s35d1603,-0.010078999581587986
s36d1603,-0.007311031565898225
s37d1603,-0.005202347596841139
s38d1603,-0.0055343916751859745
s39d1603,-0.005175095814987447
s40d1603,-0.005767506632317527
s41d1603,-0.007368574698403716
s42d1603,-0.008481049078612466
s43d1603,-0.0058486658601332574
s44d1603,-0.0054143532039674265
s45d1603,-0.005122161877796662
s46d1603,-0.005006871591443511
s47d1603,-0.0032883866959830515
s48d1603,-0.00498759538930503
s49d1603,-0.004508773761858287
s50d1603,-0.004740616017326981
s51d1603,-0.004520413436254475
s52d1603,-0.004670224258069258
s53d1603,-0.004982879131751835
s0d1604,-0.004057172417078833
s1d1604,-0.0035564795670554143
s2d1604,-0.0037428566450891706
s3d1604,-0.004457054239438183
s4d1604,-0.003384493050682726
s5d1604,-0.0026030211524509595
s6d1604,-0.0025653987896338644
s7d1604,-0.003125881613489751
s8d1604,-0.0014301688684578337
s9d1604,-0.0024590178608615504
s10d1604,-0.00522009038051919
s11d1604,-0.0032529613336762823
s12d1604,-0.003492137717786427
s13d1604,-0.0036200114419620497
s14d1604,-0.002339158137694161
s15d1604,-0.0030387415695364416
s16d1604,-0.005427150080542993
s17d1604,-0.0056250892553905175
s18d1604,-0.005979856421537014
s19d1604,-0.008805853295151064
s20d1604,-0.009534749618651474
s21d1604,-0.005070143103215589
s22d1604,-0.004181395423102395
s23d1604,-0.00888109474741454
s24d1604,-0.007305410069592769
s25d1604,-0.0054350557016560564
s26d1604,-0.006551841981918228
s27d1604,-0.003464786204865398
s28d1604,-0.002875590627758079
s29d1604,-0.0025535955042867457
s30d1604,-0.002307637763524769
s31d1604,-0.0018932308871469974
s32d1604,-0.003081593045651326
s33d1604,-0.0037203307273402982
s34d1604,-0.002926098037975734
s35d1604,-0.0014780494387506959
s36d1604,-0.00254430617769936
s37d1604,-0.0036641715889183957
s38d1604,-0.004201941674803365
s39d1604,-0.001955939193638445
s40d1604,-0.0028301701121252127
s41d1604,-0.0016319847610595708
s42d1604,-0.0031102945333867597
s43d1604,-0.0024905860515178867
s44d1604,-0.011115582896896353
s45d1604,-0.007520541971488612
s46d1604,-0.009948716807275697
s47d1604,-0.0044589140606840815
s48d1604,-0.003577649033805151
s49d1604,-0.0031413068356657215
s50d1604,-0.007430092504636235
s51d1604,-0.0037826281273863616
s52d1604,-0.010761733891176533
s53d1604,-0.005438889667326445
s0d1605,-0.00492501900014867
s1d1605,-0.007130744960275897
s2d1605,-0.007626298198553769
s3d1605,-0.007874415177944568
s4d1605,-0.005513343683158482
s5d1605,-0.006331373305731084
s6d1605,-0.005673559044714874
s7d1605,-0.0046320168802480195
s8d1605,-0.0055730679495193496
s9d1605,-0.006748566446147998
s10d1605,-0.004987649159384241
s11d1605,-0.004746374414847038
s12d1605,-0.005695778749333861
s13d1605,-0.005939260864181978
s14d1605,-0.005386233336822813
s15d1605,-0.004009568019665288
s16d1605,-0.004374818069130504
s17d1605,-0.004573715221182304
s18d1605,-0.004456945348827741
s19d1605,-0.003787080436893327
s20d1605,-0.007859117200165399
s21d1605,-0.008522321410887896
s22d1605,-0.009874326162445815
s23d1605,-0.005862072986706416
s24d1605,-0.005906514550932681
s25d1605,-0.004932256301665045
s26d1605,-0.005413360796031499
s27d1605,-0.003491970417460538
s28d1605,-0.004466630147980646
s29d1605,-0.007816158432194286
s30d1605,-0.008379419055768408
s31d1605,-0.004463747774957624
s32d1605,-0.0045322242853364884
s33d1605,-0.007040199265273744
s34d1605,-0.007997393574416442
s35d1605,-0.006565864502823612
s36d1605,-0.005343722014411973
s37d1605,-0.005868589136851595
s38d1605,-0.006060235632935564
s39d1605,-0.005642499115329517
s40d1605,-0.004604743859208636
s41d1605,-0.004740956041001318
s42d1605,-0.007984630479267991
s43d1605,-0.004349503966242766
s44d1605,-0.0031393681946890947
s45d1605,-0.004337751304173049
s46d1605,-0.0031811928398164284
s47d1605,-0.0035083782589918682
s48d1605,-0.0032457399560967323
s49d1605,-0.003775819183836371
s50d1605,-0.003987780510963377
s51d1605,-0.00985182959622574
s52d1605,-0.008633082377638292
s53d1605,-0.00988951117889242
s0d1606,-0.009515042609592362
s1d1606,-0.008791365711610096
s2d1606,-0.014282064947968845
s3d1606,-0.009484266265945842
s4d1606,-0.010619407985519627
s5d1606,-0.009986386247800792
s6d1606,-0.015966039682600165
s7d1606,-0.012732888026104623
s8d1606,-0.01295035627694681
s9d1606,-0.009930441622486784
s10d1606,-0.004753951100762693
s11d1606,-0.013831654344557584
s12d1606,-0.011551804495401968
s13d1606,-0.007012219134968056
s14d1606,-0.00917189396588271
s15d1606,-0.008306200562047325
s16d1606,-0.009213572272290586
s17d1606,-0.009847755639596091
s18d1606,-0.010819503666642595
s19d1606,-0.014139226955267608
s20d1606,-0.011410663168391807
s21d1606,-0.0094050948735885
s22d1606,-0.010665213538638233
s23d1606,-0.010131899932801983
s24d1606,-0.007635071584709928
s25d1606,-0.010766524507710927
s26d1606,-0.006772944122745114
s27d1606,-0.007763792741348219
s28d1606,-0.0055641033495577325
s29d1606,-0.009105477258668393
s30d1606,-0.0076280872516811
s31d1606,-0.00907475285111418
s32d1606,-0.006078959401689708
s33d1606,-0.0054884407300810015
s34d1606,-0.006339292620854798
s35d1606,-0.008224703806524146
s36d1606,-0.006571098888440829
s37d1606,-0.006464842355187711
s38d1606,-0.006266789423606001
s39d1606,-0.004602090904964032
s40d1606,-0.009101798288957965
s41d1606,-0.0052949962379602806
s42d1606,-0.005221910928923785
s43d1606,-0.0065747795270961334
s44d1606,-0.0069353624391398794
s45d1606,-0.004311760829604196
s46d1606,-0.004174450569502426
s47d1606,-0.01014158621879504
s48d1606,-0.007090970229083978
s49d1606,-0.0058070306916974
s50d1606,-0.007532825581950774
s51d1606,-0.004822467599868199
s52d1606,-0.004738845165966411
s53d1606,-0.00605576929507964
s0d1607,-0.007958355606782147
s1d1607,-0.009039159795164916
s2d1607,-0.009479516728488162
s3d1607,-0.007692039157905971
s4d1607,-0.00749077939528899
s5d1607,-0.006115986495204027
s6d1607,-0.009791553395270035
s7d1607,-0.005195427243681949
s8d1607,-0.005383201707166524
s9d1607,-0.012632089753926231
s10d1607,-0.0067234829620928995
s11d1607,-0.010197081207061658
s12d1607,-0.008518543639316306
s13d1607,-0.007601302266446003
s14d1607,-0.01099469822119113
s15d1607,-0.007542372861644711
s16d1607,-0.005637020516478896
s17d1607,-0.005029237391945898
s18d1607,-0.012709929596254681
s19d1607,-0.00892202543954808
s20d1607,-0.010769339852586724
s21d1607,-0.005855687234074886
s22d1607,-0.005074870331830882
s23d1607,-0.004907112656208308
s24d1607,-0.0050645279584674895
s25d1607,-0.0045502404373667146
s26d1607,-0.004290075593788019
s27d1607,-0.006493789074505051
s28d1607,-0.004508645445468339
s29d1607,-0.00780592815658409
s30d1607,-0.00739721642921707
s31d1607,-0.01256455382714239
s32d1607,-0.010451679106864974
s33d1607,-0.009770815896110287
s34d1607,-0.006973151014826774
s35d1607,-0.008107447388540358
s36d1607,-0.005466975461267091
s37d1607,-0.006625043426114859
s38d1607,-0.010851866732998414
s39d1607,-0.010573261037455766
s40d1607,-0.0068436903273960716
s41d1607,-0.0061693429496934606
s42d1607,-0.007072850753026667
s43d1607,-0.012218161763518306
s44d1607,-0.009970611871146626
s45d1607,-0.007357430719942751
s46d1607,-0.013260553028648772
s47d1607,-0.017344767787740564
s48d1607,-0.009251286094686848
s49d1607,-0.009204156730992152
s50d1607,-0.01148503306539053
s51d1607,-0.013298657623241441
s52d1607,-0.009905230726961744
s53d1607,-0.007799525541449982
s0d1608,-0.009982313054286074
s1d1608,-0.012756427893230428
s2d1608,-0.0067506660311713994
s3d1608,-0.00977730950335212
s4d1608,-0.004345081286174174
s5d1608,-0.004582251549347286
s6d1608,-0.006694481206767718
s7d1608,-0.005370611242177848
s8d1608,-0.007065702301697974
s9d1608,-0.005966676334211529
s10d1608,-0.00597814278275163
s11d1608,-0.009366919981739765
s12d1608,-0.008478703501234242
s13d1608,-0.005028043169822574
s14d1608,-0.004203922883955212
s15d1608,-0.0056118419177071475
s16d1608,-0.013403683871958607
s17d1608,-0.008339478292653572
s18d1608,-0.00461760554897511
s19d1608,-0.007309549709725995
s20d1608,-0.006846296253084656
s21d1608,-0.007064202158423093
s22d1608,-0.011039196389130762
s23d1608,-0.009923744317495735
s24d1608,-0.010879598086284957
s25d1608,-0.009664282266804604
s26d1608,-0.010899209415362534
s27d1608,-0.011394232839620037
s28d1608,-0.007303576194777563
s29d1608,-0.005197411074494981
s30d1608,-0.004878760234507043
s31d1608,-0.004456676336004078
s32d1608,-0.004595627753705115
s33d1608,-0.010225130075554407
s34d1608,-0.006723321500398418
s35d1608,-0.0054191414895909396
s36d1608,-0.0037634578792541847
s37d1608,-0.004002444963580241
s38d1608,-0.0058367819234112096
s39d1608,-0.006109395248940122
s40d1608,-0.004055995315753323
s41d1608,-0.011874301134753943
s42d1608,-0.009420397726743383
s43d1608,-0.006422979824445341
s44d1608,-0.0056070609684626595
s45d1608,-0.004942951544798017
s46d1608,-0.006297977545564673
s47d1608,-0.007341146425415826
s48d1608,-0.005043678092130664
s49d1608,-0.008519673663502444
s50d1608,-0.0052293660908838335
s51d1608,-0.0060319493963761905
s52d1608,-0.007975155951152727
s53d1608,-0.005902840333386167
s0d1609,-0.005145921570629719
s1d1609,-0.004167966190311662
s2d1609,-0.006527579932014948
s3d1609,-0.0052319437144794515
s4d1609,-0.004598498903606776
s5d1609,-0.005398575722257804
s6d1609,-0.00852626940242574
s7d1609,-0.008132004360480002
s8d1609,-0.00853708005212304
s9d1609,-0.010117127441940052
s10d1609,-0.006493714850030773
s11d1609,-0.013631833037258284
s12d1609,-0.010192100283642444
s13d1609,-0.006296013681405843
s14d1609,-0.007319517912213287
s15d1609,-0.017105632244661766
s16d1609,-0.008443896082048633
s17d1609,-0.007121260082763406
s18d1609,-0.011591168082742362
s19d1609,-0.0084153985487118
s20d1609,-0.005535039415456217
s21d1609,-0.010222238342664015
s22d1609,-0.007608801443802526
s23d1609,-0.004450076292085877
s24d1609,-0.0036583864161166086
s25d1609,-0.0051431314670682335
s26d1609,-0.0037587606648570686
s27d1609,-0.003875271597619496
s28d1609,-0.006368837658321967
s29d1609,-0.009008567091098861
s30d1609,-0.006482189395923571
s31d1609,-0.006084051426944816
s32d1609,-0.010434378560167353
s33d1609,-0.005473448301973062
s34d1609,-0.011629766392502442
s35d1609,-0.007463918201306331
s36d1609,-0.007768247410738964
s37d1609,-0.006632499507448321
s38d1609,-0.007770278684203593
s39d1609,-0.004340291206643955
s40d1609,-0.004000108070632237
s41d1609,-0.0031594961987775373
s42d1609,-0.004857723475259588
