date_time,return
s3d1649,-0.0071148652545663296
s4d1649,-0.0047610061449774935
s5d1649,-0.005695112260955133
s6d1649,-0.005994038174490129
s7d1649,-0.0035790478710231075
s8d1649,0.0006338211868689248
s9d1649,0.00036430402348240957
s10d1649,0.00040141480176894323
s11d1649,0.0002186326564806219
s12d1649,0.0004900202704460159
s13d1649,0.0007127660831404996
s14d1649,0.000543280775662733
s15d1649,0.0007068570697780854
s16d1649,0.0007873764229132147
s17d1649,0.0005720438345039177
s18d1649,0.0001548447589381982
s19d1649,0.0001616969167679296
s20d1649,0.00024086352042948945
s21d1649,0.00044142777416211537
s22d1649,0.0002807073088457884
s23d1649,0.0006181078873204906
s24d1649,0.0010636190294963618
s25d1649,0.0004497713187693233
s26d1649,0.0008035763613391672
s27d1649,0.00034669776459933326
s28d1649,0.0005021637422911807
s29d1649,0.00020683485309920405
s30d1649,0.0009417030163178396
s31d1649,0.0007234133225770829
s32d1649,-5.523929928700046e-05
s33d1649,0.0004267999933209466
s34d1649,0.0010862797637050873
s35d1649,0.0001968979509597115
s36d1649,0.0004897436519818298
s37d1649,0.0005725392661050299
s38d1649,0.0006283509072725654
s39d1649,0.0005096182792108128
s40d1649,2.185944578030714e-05
s41d1649,0.0005338667929476271
s42d1649,0.00047175799285307683
s43d1649,0.0005796239084681924
s44d1649,0.001177795331419431
s45d1649,0.0005090827469638876
s46d1649,0.0007624142877950108
s47d1649,0.0007132876588646108
s48d1649,0.0004623362141701545
s49d1649,0.0004988570908259465
s50d1649,0.0004174085118429827
s51d1649,0.00038743363023672995
s52d1649,-0.0005476936975224215
s53d1649,-0.0005313714868697495
s0d1650,-8.343637322778341e-05
s1d1650,0.0002235314299960185
s2d1650,9.923566439026831e-05
s3d1650,0.00024158134797383902
s4d1650,0.00035944386952732697
s5d1650,8.55776982459644e-05
s6d1650,5.777366351543303e-05
s7d1650,9.922873803536072e-05
s8d1650,-8.409021641929458e-05
s9d1650,0.00010685095340447464
s10d1650,0.00012111163810625005
s11d1650,0.000123620246977761
s12d1650,-0.001575479022444563
s13d1650,-0.0003159033105695117
s14d1650,-0.0002383849734186633
s15d1650,0.00036724394509532617
s16d1650,5.315503732127307e-05
s17d1650,-0.0005841789109351596
s18d1650,-0.00023415819511127603
s19d1650,5.909611256545936e-06
s20d1650,0.00015885191640471665
s21d1650,-1.1885304793812258e-05
s22d1650,0.0002225416295348339
s23d1650,5.2893499503668066e-05
s24d1650,0.00012282813484765231
s25d1650,-0.00022812319737669203
s26d1650,-0.0004507559127370185
s27d1650,-0.00014506815682611626
s28d1650,8.324200274772335e-05
s29d1650,0.0002580752361788807
s30d1650,2.022162310464379e-05
s31d1650,-7.479163293532551e-05
s32d1650,-1.2730911323040328e-05
s33d1650,0.0002729618835042326
s34d1650,-0.0001640821924808974
s35d1650,-0.0006238556060530532
s36d1650,-0.0011333358670651069
s37d1650,-0.0006025406640367431
s38d1650,-0.0008386147263421953
s39d1650,9.131391491865471e-05
s40d1650,0.00031922048985255896
s41d1650,4.41527743562627e-05
s42d1650,0.00025654011681946467
s43d1650,0.00030859354229539307
s44d1650,-0.0005308176506891344
s45d1650,-0.0012629876369731588
s46d1650,0.00027075878203517497
s47d1650,2.348027799653203e-05
s48d1650,0.0009134692815016003
s49d1650,0.00016799481201052965
s50d1650,0.0007997365285176978
s51d1650,0.00039897319936803765
s52d1650,0.0007779025138144617
s53d1650,0.00014140304184948852
s0d1651,9.24613111273555e-05
s1d1651,0.00032497373666119113
s2d1651,0.00020182415609870837
s3d1651,0.0003885602783628608
s4d1651,0.00022600537326768872
s5d1651,0.00016500385270844936
s6d1651,0.00031252197227489044
s7d1651,0.0002635193291616051
s8d1651,-0.00011206505511795117
s9d1651,0.00026169346312125913
s10d1651,-0.00019782907114888415
s11d1651,-0.0002281013453733628
s12d1651,-9.018256553075619e-06
s13d1651,9.54668403525471e-05
s14d1651,0.00022375923573865453
s15d1651,0.00012887397561954787
s16d1651,0.0002576395436188559
s17d1651,0.00018795453764840426
s18d1651,0.0001129080049412179
s19d1651,0.00013436182191902757
s20d1651,9.454865252593223e-05
s21d1651,3.3733213767751097e-06
s22d1651,0.00037843741911966293
s23d1651,0.0005722872622772675
s24d1651,0.0002059184426730675
s25d1651,9.084765821316216e-05
s26d1651,-3.204684022356692e-07
s27d1651,0.0001242042617213392
s28d1651,-3.285370108398579e-05
s29d1651,0.00021259190941226623
s30d1651,0.0002593117805770207
s31d1651,0.0003714450142688246
s32d1651,0.00044508355006549877
s33d1651,0.00030678836254335396
s34d1651,0.0002736451829151341
s35d1651,0.00031579535751335226
s36d1651,0.00013008883365328593
s37d1651,0.0004810148578920845
s38d1651,0.0004491381275470148
s39d1651,-0.00012993556329813543
s40d1651,4.5882422274231985e-05
s41d1651,-0.0004809746166660549
s42d1651,0.000799809226519723
s43d1651,0.00046666481153113146
s44d1651,0.00034379659478408304
s45d1651,0.000502557920387601
s46d1651,0.00032558590267011854
s47d1651,0.0006032019886244692
s48d1651,0.0005483759708843649
s49d1651,0.0007553675823562514
s50d1651,0.0007683712454170442
s51d1651,0.0004943924491512893
s52d1651,0.0006532224999178495
s53d1651,0.00025653181332488373
s0d1652,0.00026946592080462415
s1d1652,-3.976201962983686e-05
s2d1652,0.0006413970023287966
s3d1652,0.000383425687205017
s4d1652,-7.555759080969844e-05
s5d1652,-7.54460907661644e-05
s6d1652,0.0004199546248389249
s7d1652,-0.0016241177187000886
s8d1652,-9.187134892607671e-05
s9d1652,0.0005062911250664247
s10d1652,0.00014193090907983178
s11d1652,-0.00015811857568569882
s12d1652,0.00017504270211961812
s13d1652,0.00037800837568051707
s14d1652,0.0003016333699136808
s15d1652,0.00016907864140527072
s16d1652,0.0012278979583261232
s17d1652,-0.00044695321312859023
s18d1652,-4.306432874045e-05
s19d1652,-0.00014124978812361452
s20d1652,-0.00019156140225656771
s21d1652,0.00018615407928906902
s22d1652,-0.0002586270158182586
s23d1652,-0.0009975702269546531
s24d1652,-0.0006312498299444959
s25d1652,0.0008810328357717182
s26d1652,-7.470047516753989e-05
s27d1652,0.00014413275237106903
s28d1652,-0.00021562978839495322
s29d1652,-0.0005952589298834029
s30d1652,-0.0005564476683028474
s31d1652,-0.00027631194483531763
s32d1652,-0.0009175189082746469
s33d1652,-0.0004829708450239307
s34d1652,-0.0007199385856834629
s35d1652,-0.0008279505347997475
s36d1652,-0.0013859609258715863
s37d1652,-0.001279807096783732
s38d1652,-0.0007242967446468027
s39d1652,-0.0008224325682415403
s40d1652,-0.0007044651472331884
s41d1652,-0.0008593147392295178
s42d1652,-0.0008254343884502384
s43d1652,-0.0005476780412652523
s44d1652,-0.0012947012307803494
s45d1652,-0.0008222990029231321
s46d1652,-0.0004061043701079469
s47d1652,-0.0009653764407183251
s48d1652,-0.00044253447792925353
s49d1652,-0.0015095917214963555
s50d1652,-0.0006029308026721434
s51d1652,-0.0008212491566036238
s52d1652,-0.0003827862268565617
s53d1652,-0.0005303260769919395
s0d1653,-0.0009340779099326298
s1d1653,-0.0008978449331037224
s2d1653,-0.003995559405035178
s3d1653,-0.00037996745976880955
s4d1653,-0.0006407881591338396
s5d1653,-0.00030413806802364945
s6d1653,9.521239431071636e-05
s7d1653,0.0001598090208380315
s8d1653,0.0003309219083067142
s9d1653,-0.00015619089618437157
s10d1653,0.00013137509076246675
s11d1653,-0.0003246506976690073
s12d1653,-0.00032405896749402663
s13d1653,-0.001547555329476264
s14d1653,-0.00019085542458939075
s15d1653,-0.0011372959143839297
s16d1653,-0.0007372830645177718
s17d1653,-0.001671080106715136
s18d1653,-0.0009224143787057376
s19d1653,-0.0002749475043301269
s20d1653,-0.0008014123266828839
s21d1653,-0.0008448942371424273
s22d1653,-0.0007762137510527217
s23d1653,-0.000630789934622357
s24d1653,-0.0010392695579207168
s25d1653,-0.0005493676579754179
s26d1653,-0.0011283151845823116
s27d1653,-0.0015760978768741703
s28d1653,-0.0009345517739120165
s29d1653,-0.0011281512033092709
s30d1653,0.0008687244768211121
s31d1653,-8.022883638153944e-05
s32d1653,-0.0019686730692536464
s33d1653,-0.0007685551061060586
s34d1653,-3.898870314555242e-06
s35d1653,0.00010522630085685412
s36d1653,4.394046743107227e-06
s37d1653,-0.0018917055300706207
s38d1653,-3.226025207066392e-05
s39d1653,0.00016357204613725077
s40d1653,-0.000474847298380827
s41d1653,-0.0002561176096560016
s42d1653,0.00035186934963226334
s43d1653,0.0003754986628872396
s44d1653,-0.0002869293703782424
s45d1653,7.840116336144381e-05
s46d1653,-0.00022036128946168864
s47d1653,-0.00048254406249003323
s48d1653,-0.0006099253488575881
s49d1653,-0.000751204009864457
s50d1653,-0.0010268118519730523
s51d1653,-0.0011500622668010082
s52d1653,-0.0005466848542952361
s53d1653,-0.0010610658315944803
s0d1654,-0.0003745711867729055
s1d1654,-0.0015120431824175232
s2d1654,-0.0013405174430133168
s3d1654,-0.0005665929082094906
s4d1654,-0.0006526255116889668
s5d1654,-0.00046855970189613313
s6d1654,-0.0011161182178830386
s7d1654,-0.000808112519237097
s8d1654,-0.0009052251897444211
s9d1654,-0.0008753632299994484
s10d1654,-0.0007026341197459022
s11d1654,-0.0005148523416722331
s12d1654,-0.0002985059072425117
s13d1654,-0.0011992069566789253
s14d1654,-0.00028238184591730404
s15d1654,-0.00026384338578809346
s16d1654,-0.0008120077529404609
s17d1654,-0.0007937309487699722
s18d1654,-0.00022241965216274152
s19d1654,-0.000541875547500275
s20d1654,-0.000632620699229685
s21d1654,-0.0005061161197643673
s22d1654,1.186814903263167e-07
s23d1654,-0.0005007582652464394
s24d1654,-1.7480662300301247e-05
s25d1654,4.45784489513676e-05
s26d1654,-0.0005881378816008317
s27d1654,-0.0011886680195854664
s28d1654,-0.0011839973598994696
s29d1654,-0.0003710871687451654
s30d1654,-0.00014851982022551008
s31d1654,-0.0005706031686157236
s32d1654,-0.001405135898687389
s33d1654,-0.00040674137473245076
s34d1654,0.00010687270369627035
s35d1654,-0.0013168492654845212
s36d1654,-0.0011529665419419749
s37d1654,-0.0016230012931501472
s38d1654,-0.0017194294022178586
s39d1654,-0.0020883827265221516
s40d1654,-0.0019258465617002654
s41d1654,-0.0009005785305542862
s42d1654,-0.0009645021927974441
s43d1654,-0.0007369982640796774
s44d1654,-0.0013957633477482039
s45d1654,-0.0013263983028324613
s46d1654,-0.0010021627090021161
s47d1654,-0.0008371766684173131
s48d1654,-0.0004838913799455097
s49d1654,-0.0009494921257042865
s50d1654,-0.0013968301937316721
s51d1654,-0.0007243685815085462
s52d1654,-0.0008300094904907492
s53d1654,-0.0017661372284695303
s0d1655,-0.0020764225446752087
s1d1655,-0.0014084965363666893
s2d1655,-0.0018634841110102781
s3d1655,-0.0014179360184284704
s4d1655,-0.0014973739732883004
s5d1655,-0.0034500965581301525
s6d1655,-0.002139524791754528
s7d1655,-0.0010195414495581243
s8d1655,-0.000643596779115416
s9d1655,-0.0010605168977374478
s10d1655,-0.0005023485317585774
s11d1655,-0.0013112444110072487
s12d1655,-0.0018810865673120542
s13d1655,-0.0012413532857138807
s14d1655,-0.0020012134200953114
s15d1655,-0.0021135611726743908
s16d1655,-0.002724836056172485
s17d1655,-0.0020132694856931214
s18d1655,-0.00205264647012372
s19d1655,-0.002243874927879135
s20d1655,-0.0028300491454426517
s21d1655,-0.0018546463302760198
s22d1655,-0.0013271369007297374
s23d1655,-0.0012275055580626476
s24d1655,-0.0017037562915647115
s25d1655,-0.002234758546692472
s26d1655,-0.002851583852949324
s27d1655,-0.0031781595235020614
s28d1655,-0.002177091144415636
s29d1655,-0.0022086585336688704
s30d1655,-0.0019137159248855127
s31d1655,-0.002522054616607971
s32d1655,-0.0008243931545317581
s33d1655,-0.0006015857260837343
s34d1655,-0.005390753820764444
s35d1655,-0.003271821664072748
s36d1655,-0.0028314328956326545
s37d1655,-0.001975137303161316
s38d1655,-0.0025537904648300857
s39d1655,-0.0019953608943738825
s40d1655,-0.002620110730546968
s41d1655,-0.001994754491703042
s42d1655,-0.002125810460486813
s43d1655,-0.0023825071141547103
s44d1655,-0.0015991817381733739
s45d1655,-0.0018534674556301748
s46d1655,-0.0028839944925016883
s47d1655,-0.0021258519905421945
s48d1655,-0.0021125786515186246
s49d1655,-0.0034215421163475367
s50d1655,-0.0019566088939265507
s51d1655,-0.0028341999051102527
s52d1655,-0.0021930987238071554
s53d1655,-0.002840594970446805
s0d1656,-0.0035566153831405154
s1d1656,-0.002772655215027091
s2d1656,-0.0026536695933748193
s3d1656,-0.003859868206861738
s4d1656,-0.0022997159376689975
s5d1656,-0.0024159091173901396
s6d1656,-0.0020593294543552435
s7d1656,-0.0023002886745597056
s8d1656,-0.003052748559904461
s9d1656,-0.002905828545680639
s10d1656,-0.005101570590015533
s11d1656,-0.004287907190724064
s12d1656,-0.003077107197645038
s13d1656,-0.0029062195256839628
s14d1656,-0.0034296859604560025
s15d1656,-0.002599319445318876
s16d1656,-0.002738095286263727
s17d1656,-0.005454674713201149
s18d1656,-0.003859194606365172
s19d1656,-0.0037934072966999597
s20d1656,-0.0024629927594401785
s21d1656,-0.0021108459140365067
s22d1656,-0.0024903242793679046
s23d1656,-0.0017877727840980191
s24d1656,-0.0009996574045569497
s25d1656,-0.0010153119739517618
s26d1656,-0.0017069870676978106
s27d1656,-0.0020756642604712982
s28d1656,-0.002967732567589035
s29d1656,-0.0017930924847636706
s30d1656,-0.002013953511064539
s31d1656,-0.0017979521616729396
s32d1656,-0.0016291777200881843
s33d1656,-0.001440896097777243
s34d1656,-0.0018750934508161275
s35d1656,-0.0026429451822036535
s36d1656,-0.002741732964278694
s37d1656,-0.002088583265467014
s38d1656,-0.002646088110581596
s39d1656,-4.5652898094507375e-05
s40d1656,-0.004885187058678726
s41d1656,-0.0026206382649940304
s42d1656,-0.003813356438152109
s43d1656,-0.0029707201144062276
s44d1656,-0.00313687002404842
s45d1656,-0.0033839865045616675
s46d1656,-0.0023493037776307836
s47d1656,-0.004153771478920093
s48d1656,-0.0032200253659202707
s49d1656,-0.0032013894294343676
s50d1656,-0.002908555056903478
s51d1656,-0.004219558619505483
s52d1656,-0.0046282223824175555
s53d1656,-0.003849220873164219
s0d1657,-0.0038016068155277316
s1d1657,-0.002139145580428273
s2d1657,-0.003678713751630584
s3d1657,-0.002337412845335549
s4d1657,-0.003383608613198786
s5d1657,-0.001848698921025458
s6d1657,-0.0014937959221942463
s7d1657,-0.0018813572244655362
s8d1657,-0.0024384299391458654
s9d1657,-0.0020145731586066512
s10d1657,-0.0017196377905403714
s11d1657,-0.0021537782480102337
s12d1657,-0.0014031163705262792
s13d1657,-0.0036076274978008916
s14d1657,-0.0030212603401289354
s15d1657,-0.0036930838861107588
s16d1657,-0.0027840948677577758
s17d1657,-0.003569842735212161
s18d1657,-0.004070987133550244
s19d1657,-0.0034187290948713782
s20d1657,-0.0025454022846868114
s21d1657,-0.0030467677492319917
s22d1657,-0.002005915984286541
s23d1657,-0.0019791721741795397
s24d1657,-0.0020873596783328127
s25d1657,-0.0035747334239493857
s26d1657,-0.0018728530169768143
s27d1657,-0.0029689374320359964
s28d1657,-0.003521117958581762
s29d1657,-0.0018989008774489224
s30d1657,-0.003714335068364365
s31d1657,-0.003738605461553955
s32d1657,-0.0031732424417262694
s33d1657,-0.002461684531373694
s34d1657,-0.002065339044680726
s35d1657,-0.0021750455446591997
s36d1657,-0.002067648088201307
s37d1657,-0.002607527994408727
s38d1657,-0.0026071674195679343
s39d1657,-0.0021951736223126245
s40d1657,-0.0017511524697117124
s41d1657,-0.004085072120170317
s42d1657,-0.00449229877025854
s43d1657,-0.002742024702233336
s44d1657,-0.0031516152798049635
s45d1657,-0.0031460432718166263
s46d1657,-0.006617941380994608
s47d1657,-0.0049614946067971285
s48d1657,-0.004587885998096076
s49d1657,-0.005430084407797752
s50d1657,-0.003374642658271715
s51d1657,-0.003647839697310523
s52d1657,-0.005613722438487213
s53d1657,-0.004050575584165538
s0d1658,-0.004021047553826686
s1d1658,-0.00277526641210092
s2d1658,-0.004785730530417469
s3d1658,-0.004382088021695204
s4d1658,-0.0042913078238867464
s5d1658,-0.003306532707101941
s6d1658,-0.0034962649679321574
s7d1658,-0.004752825936663466
s8d1658,-0.0032069879277308176
s9d1658,-0.0024927473832364786
s10d1658,-0.003133180522166258
s11d1658,-0.0017876847911945646
s12d1658,-0.0029461435502389365
s13d1658,-0.0030071379886171426
s14d1658,-0.004049887001344931
s15d1658,-0.005672769187356949
s16d1658,-0.003770508609615929
s17d1658,-0.004557991281327696
s18d1658,-0.0031164560429890295
s19d1658,-0.002460717830176364
s20d1658,-0.002572060295975289
s21d1658,-0.0026975353578504667
s22d1658,-0.003994499164857144
s23d1658,-0.0034139627702228733
s24d1658,-0.0028586023593046342
s25d1658,-0.002468512374012293
s26d1658,-0.0020144341676346478
s27d1658,-0.0029288760253487127
s28d1658,-0.003049818439283807
s29d1658,-0.0025420403514213982
s30d1658,-0.006785998988920978
s31d1658,-0.0030212409546524492
s32d1658,-0.0029621098526936783
s33d1658,-0.002095908518093348
s34d1658,-0.001480133342460879
s35d1658,-0.0018450603417335355
s36d1658,-0.003231900278318056
s37d1658,-0.003106808162742044
s38d1658,-0.002711798520878572
s39d1658,-0.0022629940771010265
s40d1658,-0.0022537454159249543
s41d1658,-0.0021853124539204442
s42d1658,-0.0019380197745249828
s43d1658,-0.00377414760726304
s44d1658,-0.0042639715223069495
s45d1658,-0.004219405219336938
s46d1658,-0.0031431371509818835
s47d1658,-0.0017942648875165067
s48d1658,-0.0027552394766873606
s49d1658,-0.0017292476249170662
s50d1658,-0.00112220298779327
s51d1658,-0.0013375558840726556
s52d1658,-0.0015595518918635276
s53d1658,-0.001991038607150382
s0d1659,-0.0017961954920467068
s1d1659,-0.0018090304377398401
s2d1659,-0.0015870240239093188
s3d1659,-0.0012299552568221929
s4d1659,-0.0009330045855195008
s5d1659,-0.0019490614955265102
s6d1659,-0.001809058804137476
s7d1659,-0.002444134976662685
s8d1659,-0.002019616091641568
s9d1659,0.00022707173335423663
s10d1659,-0.0076114208502586645
s11d1659,-0.004991525643265439
s12d1659,-0.002175196582612207
s13d1659,-0.004366385613037503
s14d1659,-0.0022180751577422033
s15d1659,-0.002559621929071202
s16d1659,-0.0027953131491251057
s17d1659,-0.001989052356241816
s18d1659,-0.0020020939300219105
s19d1659,-0.0016269726628249785
s20d1659,-0.00038240744405150734
s21d1659,-0.001019682375319264
s22d1659,-0.002065835904979377
s23d1659,-0.00147982935822403
s24d1659,-0.001228162549663206
s25d1659,-0.0018348414130158943
s26d1659,-0.0024396480126276494
s27d1659,-0.0007571545513844627
s28d1659,-0.0016139356448545699
s29d1659,-0.0013919745916053752
s30d1659,-0.0033553812808338698
s31d1659,-0.0012501095741065077
s32d1659,-0.00044208373903220155
s33d1659,-0.0012177165892034263
s34d1659,-0.0010317919133485207
s35d1659,-0.002111264012971813
s36d1659,-0.0024091768157272343
s37d1659,-0.0010892675899070539
s38d1659,-0.0003564756993480983
s39d1659,-0.001142420417392329
s40d1659,-0.0005319901967885316
s41d1659,-0.0007785163548339824
s42d1659,-0.0013072463917578885
s43d1659,-0.0005553890916358017
s44d1659,-0.0009134316652379933
s45d1659,-0.0005846131107687777
s46d1659,-0.0010904048407978503
s47d1659,-0.0005168670510161616
s48d1659,-0.0022675956269502585
s49d1659,-0.001956016107263318
s50d1659,-0.0014739005712787168
s51d1659,-0.001799850416009833
s52d1659,-0.0017776539052515921
s53d1659,-0.0016949273331649216
s0d1660,-0.001902050698721279
s1d1660,-0.0017573710108200794
s2d1660,-0.0010826203038140957
s3d1660,-0.0027251895292332534
s4d1660,-0.003185902024729259
s5d1660,-0.002802033312585672
s6d1660,-0.0021065532001513123
s7d1660,-0.0021482640935925642
s8d1660,-0.0015618911692182043
s9d1660,-0.002145093725098837
s10d1660,-0.001868844408354939
s11d1660,-0.0010018218080852532
s12d1660,-0.0014037034352783234
s13d1660,-0.0013761743591959052
s14d1660,-0.0017668983517516866
s15d1660,-0.0020266827941835997
s16d1660,-0.0031581883297528523
s17d1660,-0.0023739742094906935
s18d1660,-0.002236199910560305
s19d1660,-0.003298819449668306
s20d1660,-0.0030461555968954858
s21d1660,-0.0021491002112405655
s22d1660,-0.0020741468994070257
s23d1660,-0.0016902994009331067
s24d1660,-0.001442856400337022
s25d1660,-0.004809017717307814
s26d1660,-0.002971167602965764
s27d1660,-0.0020160362926316586
s28d1660,-0.0027912159442855275
s29d1660,-0.0023343888206442697
s30d1660,-0.003027245543631122
s31d1660,-0.0019948031687144325
s32d1660,-0.005542008133674234
s33d1660,-0.004836805681522277
s34d1660,-0.0021269052337427497
s35d1660,-0.001585961895261155
s36d1660,-0.0018480101451297877
s37d1660,-0.0012342831378350009
s38d1660,-0.001062335170931189
s39d1660,-0.00203984295464857
s40d1660,-0.0013408696648576027
s41d1660,-0.001463354680407829
s42d1660,-0.0017880107014512114
s43d1660,-0.0009957455455288362
s44d1660,-0.0015684982890680002
s45d1660,-0.0006728971934585131
s46d1660,-0.0002978643370677874
s47d1660,-0.0004862086448571912
s48d1660,-0.0005399837646290562
s49d1660,-0.0008171449405667114
s50d1660,-0.0006521123406665421
s51d1660,-0.00019093709461533766
s52d1660,-0.0004460483020382938
s53d1660,-0.001467962408772849
s0d1661,-0.0009596813030405393
s1d1661,-0.0004784765137527767
s2d1661,-0.0008800573159620678
s3d1661,-0.0011783888796579579
s4d1661,-0.000756941091689545
s5d1661,-0.0013544922602016533
s6d1661,-0.0016642983014160365
s7d1661,-0.0016935138738211454
s8d1661,-0.0011246871694542042
s9d1661,-0.0013941166519701657
s10d1661,-0.002158485986659757
s11d1661,-0.0018156520855781306
s12d1661,-0.002327692456054595
s13d1661,-0.0023683034319114866
s14d1661,-0.0013171037537609374
s15d1661,-0.0009881360709615467
s16d1661,-0.002778488820158891
s17d1661,-0.0047185960650390005
s18d1661,-0.0033762692265496418
s19d1661,-0.002181866384566572
s20d1661,-0.00230968446393641
s21d1661,-0.005255420498485475
s22d1661,-0.006313491439688582
s23d1661,-0.004390794612679614
s24d1661,-0.005000083948201062
s25d1661,-0.0021631082121908794
s26d1661,-0.0024154545328779063
s27d1661,-0.0035276882549182893
s28d1661,-0.0032224414417361138
s29d1661,-0.0026804953449672477
s30d1661,-0.0018408030473271997
s31d1661,-0.0028235139410356575
s32d1661,-0.0028293741870733962
s33d1661,-0.0044272427524290284
s34d1661,-0.006075071492614334
s35d1661,-0.0036036113164761934
s36d1661,-0.0034511933989981544
s37d1661,-0.0030712579159836635
s38d1661,-0.0021060154801328195
s39d1661,-0.0035978853020626265
s40d1661,-0.0027514496326120296
s41d1661,-0.0013698330737745442
s42d1661,-0.0012084950033249223
s43d1661,-0.003242633205555835
s44d1661,-0.0019347908784437431
s45d1661,-0.0020207093743422225
s46d1661,-0.0008623379958524325
s47d1661,-0.0014340636227008932
s48d1661,-0.002229310514317333
s49d1661,-0.0030783177761257376
s50d1661,-0.002856083524950851
s51d1661,-0.00315807816386455
s52d1661,-0.0028974897855396317
s53d1661,-0.0023438236001143225
s0d1662,-0.00419221750509355
s1d1662,-0.002003364112326277
s2d1662,-0.0018292330183968183
s3d1662,-0.0019288371044156672
s4d1662,-0.0017998742240562795
s5d1662,-0.001630726271125686
s6d1662,0.0021047360432961634
s7d1662,0.0024177758448948594
s8d1662,0.0023631589112368817
s9d1662,0.004126518750981779
s10d1662,0.005009177241600087
s11d1662,0.003669909192176252
s12d1662,0.004559713333428857
s13d1662,0.006006838685819358
s14d1662,0.0035154059311306753
s15d1662,0.006311609847365245
s16d1662,0.009604042959765453
s17d1662,0.014593930306000246
s18d1662,0.013645140282511013
s19d1662,0.010374234807792282
s20d1662,0.008682945762067766
s21d1662,0.004828499402247462
s22d1662,0.009447477644463548
s23d1662,0.015803466209627384
s24d1662,0.012998269658160777
s25d1662,0.011208097706271293
s26d1662,0.009249527806571336
s27d1662,0.009343991382767586
s28d1662,0.02492128231905405
s29d1662,0.02502390066200473
s30d1662,0.014810480053046225
s31d1662,0.021463461536707567
s32d1662,0.015995287525429187
s33d1662,0.009671188802920892
s34d1662,0.00866879229718239
s35d1662,0.012939799449407059
s36d1662,0.015464126481157865
s37d1662,0.01151918118612237
s38d1662,0.008324782381455533
s39d1662,0.0047635168413298085
s40d1662,0.005501562435744648
s41d1662,0.005100355657673734
s42d1662,0.006786751198507909
s43d1662,0.0075142245575729166
s44d1662,0.005632539153812493
s45d1662,0.006113212380461487
s46d1662,0.00676702290475306
s47d1662,0.003942036780721922
s48d1662,0.004206319743405377
s49d1662,0.004759967415493647
s50d1662,0.0028751471005021385
s51d1662,0.0035274304401774863
s52d1662,0.0033693567578608977
s53d1662,0.0038893512200072694
s0d1663,0.0019857768868783952
s1d1663,0.002523880696012708
s2d1663,0.0042306165266560655
s3d1663,0.006777595661332035
s4d1663,0.0041236376479820425
s5d1663,0.0032402441003393893
s6d1663,0.002396170353905924
s7d1663,0.0032487900518456602
s8d1663,0.002842264599790668
s9d1663,0.003552408044459175
s10d1663,0.0018777480780636656
s11d1663,0.001975344478764023
s12d1663,0.0020842862254327557
s13d1663,0.002995183940704372
s14d1663,0.0018549035438894192
s15d1663,0.0027252046219463917
s16d1663,0.0021422893941899107
s17d1663,0.0020720729753456253
s18d1663,0.0027681967157886416
s19d1663,0.0014130588591008293
s20d1663,0.001755983825192855
s21d1663,0.0016698765449557418
s22d1663,0.0022972644303669854
s23d1663,0.0017506284278368857
s24d1663,0.001653207469710171
s25d1663,0.004423713789149384
s26d1663,0.0020581553052087505
s27d1663,0.0020120014748880523
s28d1663,0.001859526635350718
s29d1663,0.001998984079848194
s30d1663,0.0017462271354148685
s31d1663,0.0012672289102446193
s32d1663,0.0014747878675508775
s33d1663,0.0009856140915632168
s34d1663,0.0024308612015464686
s35d1663,0.0019581451588696354
s36d1663,0.0018741921573128418
s37d1663,0.0019438546548924285
s38d1663,0.0009947880847094325
s39d1663,0.0011150528193565098
s40d1663,0.0014957722609424983
s41d1663,0.0016591974783296119
s42d1663,0.001998777874319287
s43d1663,0.0016468731501977792
s44d1663,0.0018532505379091552
s45d1663,0.0014954049240892594
s46d1663,0.001559321354120292
s47d1663,0.001869742330003942
s48d1663,0.0020846750057116168
s49d1663,0.0014963309799334128
s50d1663,0.0014801506774445835
s51d1663,0.0016674173057630167
s52d1663,0.0012328515234525978
s53d1663,0.001934932788518319
s0d1664,0.0013124405860987128
s1d1664,0.0012219634880337336
s2d1664,0.0013921263208884213
s3d1664,0.0012174789029148463
s4d1664,0.001303177221568262
s5d1664,0.001423213551111877
s6d1664,0.0011134879102004608
s7d1664,0.001139270504739045
s8d1664,0.0007083349853640602
s9d1664,0.0017362594847928742
s10d1664,0.0010037643890859784
s11d1664,0.0010615039167616589
s12d1664,0.0009540992624367853
s13d1664,0.0010717426055022374
s14d1664,0.0009447453400568393
s15d1664,0.0009978929219250081
s16d1664,0.0010632709527464523
s17d1664,0.0009690997896428287
s18d1664,0.0015661928127527547
s19d1664,0.0013183656345448923
s20d1664,0.0016111027051162754
s21d1664,0.0011143601547886754
s22d1664,0.0011908859877843266
s23d1664,0.0012828687175437624
s24d1664,0.0010822827913703403
s25d1664,0.0010092263562944213
s26d1664,0.0011955677680689735
s27d1664,0.00120921579744981
s28d1664,0.001050480367078676
s29d1664,0.0012533189748616194
s30d1664,0.001396339442111631
s31d1664,0.0019134781298108887
s32d1664,0.0011165372146451809
s33d1664,0.0013309642220187697
s34d1664,0.001242063183877935
s35d1664,0.001174798344825895
s36d1664,0.000922286152482202
s37d1664,0.0010702137751692287
s38d1664,0.001265910229139358
s39d1664,0.0018188919126945111
s40d1664,0.0010826012446704823
s41d1664,0.0013319446044386654
s42d1664,0.0013141480884447123
s43d1664,0.0010493297031683112
